Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-07-05T00:00:00+00:00,455,389606,214,194,285,106916344.59073074,62175531036.203767126084,7666641.4500000000000000,-5237977.4700000000000000,579276035.92000000000000000000
2022-07-04T00:00:00+00:00,351,389151,204,195,281,63021399.130481888402,62068614691.613036386084,3297336.060000000000,-105374.2500000000000000,576847371.94000000000000000000
2022-07-03T00:00:00+00:00,282,388800,161,181,233,38755358.088476722029,62005593292.482554497682,588638.160000000000,-770987.2000000000000000,573655410.13000000000000000000
2022-07-02T00:00:00+00:00,328,388518,175,184,244,152862950.90761912,61966837934.394077775653,2510407.220000000000,-144663.8300000000000000,573837759.17000000000000000000
2022-07-01T00:00:00+00:00,357,388190,206,207,272,77986613.308444689210,61813974983.486458655653,5760190.0700000000000000,-4371661.8300000000000000,571472015.78000000000000000000
2022-06-30T00:00:00+00:00,291,387833,157,186,237,120096116.95696834,61735988370.178013966443,2269448.4400000000000000,-1828543.4400000000000000,570083487.54000000000000000000
2022-06-29T00:00:00+00:00,376,387542,217,221,280,90671462.883745024224,61615892253.221045626443,3072480.3900000000000000,-3044082.9300000000000000,569642582.54000000000000000000
2022-06-28T00:00:00+00:00,272,387166,149,164,212,110244583.57495528,61525220790.337300602219,6724401.2600000000000000,-2026046.1000000000000000,569614185.08000000000000000000
2022-06-27T00:00:00+00:00,352,386894,183,203,256,86336301.779975613190,61414976206.762345322219,2399092.4900000000000000,-449847.1000000000000000,564915829.92000000000000000000
2022-06-26T00:00:00+00:00,232,386542,152,153,206,21392030.107442690164,61328639904.982369709029,571506.790000000000,-2000.0000000000000000,562966584.53000000000000000000
2022-06-25T00:00:00+00:00,244,386310,151,129,196,266396308.40548846,61307247874.874927018865,544946.680000000000,-550251.6200000000000000,562397077.74000000000000000000
2022-06-24T00:00:00+00:00,1018,386066,858,204,939,31081284.205097313092,61040851566.469438558865,2705860.8400000000000000,-1227441.1200000000000000,562402382.68000000000000000000
2022-06-23T00:00:00+00:00,326,385048,193,185,259,77013095.394383864541,61009770282.264341245773,16760481.4700000000000000,-580594.0300000000000000,560923962.96000000000000000000
2022-06-22T00:00:00+00:00,347,384722,170,194,245,128380597.30604404,60932757186.869957381232,20345941.0300000000000000,-31350496.3700000000000000,544744075.52000000000000000000
2022-06-21T00:00:00+00:00,331,384375,177,190,254,79051647.676941374978,60804376589.563913341232,6019305.1000000000000000,-6119406.6000000000000000,555748630.86000000000000000000
2022-06-20T00:00:00+00:00,399,384044,210,208,288,83651944.996426394713,60725324941.886971966254,1264972.890000000000,-1726726.1200000000000000,555848732.36000000000000000000
2022-06-19T00:00:00+00:00,453,383645,291,205,367,105130023.75014384,60641672996.890545571541,3765901.1600000000000000,-19770916.3800000000000000,556310485.59000000000000000000
2022-06-18T00:00:00+00:00,564,383192,281,275,396,181383965.40626204,60536542973.140401731541,3714790.200000000000,-2534643.8400000000000000,572315500.81000000000000000000
2022-06-17T00:00:00+00:00,471,382628,318,221,397,66305355.424824999999,60355159007.734139691541,7096286.1800000000000000,-4574004.6900000000000000,571135354.45000000000000000000
2022-06-16T00:00:00+00:00,410,382157,240,222,307,118173834.60775127,60288853652.309314691542,8164443.5100000000000000,-9334388.7900000000000000,568613072.96000000000000000000
2022-06-15T00:00:00+00:00,634,381747,295,322,436,144826786.55643342,60170679817.701563421542,12329427.6600000000000000,-5843284.5700000000000000,569783018.24000000000000000000
2022-06-14T00:00:00+00:00,652,381113,372,307,506,240664467.99343503,60025853031.145130001542,41191890.3700000000000000,-33878256.2300000000000000,563296875.15000000000000000000
2022-06-13T00:00:00+00:00,943,380461,380,395,516,325692387.82819138,59785188563.151694971542,14921799.7500000000000000,-15362942.0200000000000000,555983241.01000000000000000000
2022-06-12T00:00:00+00:00,453,379518,213,225,295,56139238.676198467383,59459496175.323503591542,3284507.310000000000,-5760106.0200000000000000,556424383.28000000000000000000
2022-06-11T00:00:00+00:00,423,379065,236,204,303,63708007.196945436186,59403356936.647305124159,4385719.340000000000,-4203736.130000000000,558899981.99000000000000000000
2022-06-10T00:00:00+00:00,360,378642,182,223,277,48192851.333267511894,59339648929.450359687973,1848310.5300000000000000,-3587519.3100000000000000,558717998.78000000000000000000
2022-06-09T00:00:00+00:00,274,378282,142,171,220,115082481.18591851,59291456078.117092176079,4673528.2600000000000000,-42903408.2500000000000000,560457207.56000000000000000000
2022-06-08T00:00:00+00:00,237,378008,148,175,228,25825617.274782525094,59176373596.931173666079,1897826.8400000000000000,-1420691.3100000000000000,598687087.55000000000000000000
2022-06-07T00:00:00+00:00,304,377771,171,190,244,42005799.235768067486,59150547979.656391140985,4420576.9200000000000000,-3084731.1600000000000000,598209952.02000000000000000000
2022-06-06T00:00:00+00:00,228,377467,135,169,219,17929714.959940315507,59108542180.420623073499,2117597.5600000000000000,-2057520.6800000000000000,596874106.26000000000000000000
2022-06-05T00:00:00+00:00,116,377239,86,90,129,14353818.426714032053,59090612465.460682757992,2187262.950000000000,-1753786.0600000000000000,596814029.38000000000000000000
2022-06-04T00:00:00+00:00,179,377123,121,124,179,14392377.601855766451,59076258647.033968725939,5110619.410000000000,-5538.0000000000000000,596380552.49000000000000000000
