Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-01-19T00:00:00+00:00,1003,17839,494,573,756,776134071.36438533,12812551740.521629647972,136167536.480000000000,0,-83421416.540000000000
2022-01-18T00:00:00+00:00,992,16836,471,627,800,582840897.39527797,12036417669.157244317972,0,-78543084.040000000000,-219588953.020000000000
2022-01-17T00:00:00+00:00,817,15844,432,512,684,1160843234.13961795,11453576771.761966347972,0,-153253930.36000000,-141045868.980000000000
2022-01-16T00:00:00+00:00,592,15027,329,396,520,82251740.189991937972,10292733537.622348397972,0,0,12208061.380000000000
2022-01-15T00:00:00+00:00,685,14435,382,456,619,469553232.86427347,10210481797.43235646,55062983.920000000000,0,12208061.380000000000
2022-01-14T00:00:00+00:00,874,13750,433,528,703,680812705.19749093,9740928564.56808299,143607925.560000000000,0,-42854922.540000000000
2022-01-13T00:00:00+00:00,809,12876,369,571,698,339646794.54962373,9060115859.37059206,70422868.490000000000,0,-186462848.100000000000
2022-01-12T00:00:00+00:00,1022,12067,484,615,786,488334047.97055075,8720469064.82096833,145936847.100000000000,0,-256885716.590000000000
2022-01-11T00:00:00+00:00,1132,11045,533,652,859,297883118.87439853,8232135016.85041758,21707244.340000000000,-6304955.250000000000,-402822563.690000000000
2022-01-10T00:00:00+00:00,993,9913,385,611,765,384028165.33319007,7934251897.97601905,0,-7814663.220000000000,-418224852.780000000000
2022-01-09T00:00:00+00:00,695,8920,357,449,615,780774759.25101641,7550223732.64282898,0,-173028050.00000000,-410410189.560000000000
2022-01-08T00:00:00+00:00,821,8225,424,490,703,521603930.30518225,6769448973.39181257,0,-55223268.280000000000,-237382139.560000000000
2022-01-07T00:00:00+00:00,1241,7404,499,640,841,940680498.50391601,6247845043.08663032,0,-128812763.480000000000,-182158871.280000000000
2022-01-06T00:00:00+00:00,1318,6163,578,730,940,757510268.99930961,5307164544.58271431,87128051.150000000000,-19807761.200000000000,-53346107.800000000000
2022-01-05T00:00:00+00:00,1258,4845,613,699,949,1786519064.67999562,4549654275.58340470,140302167.73000000,-223416069.920000000000,-120666397.750000000000
2022-01-04T00:00:00+00:00,1261,3587,566,766,968,1703500211.36821264,2763135210.90340908,138072203.18000000,-110687504.610000000000,-37552495.560000000000
2022-01-03T00:00:00+00:00,1063,2326,482,668,875,482184794.45337630,1059634999.53519644,0,-64937194.130000000000,-64937194.130000000000
2022-01-02T00:00:00+00:00,626,1263,321,430,567,306539297.08939944,577450205.08182014,0,0,
2022-01-01T00:00:00+00:00,637,637,359,403,564,270910907.99242070,270910907.99242070,0,0,
