id,blockNumber,timestamp,totalValueLockedUSD,protocolControlledValueUSD,mintedTokenSupplies,dailySupplySideRevenueUSD,dailyProtocolSideRevenueUSD,dailyTotalRevenueUSD,totalDepositBalanceUSD,totalBorrowBalanceUSD,dailyDepositUSD,dailyBorrowUSD,dailyLiquidateUSD,dailyWithdrawUSD,dailyRepayUSD,date,version,chain,instance,protocol
18943,6871070,1636761520,1500254414.587337162804179090166337,,,257166.6627258862747205719202621605,52986.8011427776374119346389463795,310153.46386866391213250655920854,1500254414.587337162804179090166337,976772997.0583255444156715884951852,629058080.9588902927078140355062219,543627643.1790162044211858377387586,0,493179195.0138959542130410948191758,435242600.0376650993884545174244548,2021-11-12,V1,Avalanche,banker_joe_avalanche,Banker Joe
18944,6913792,1636847944,1455770913.034101593329489507261365,,,273264.216062175005561975183889565,55916.121039007931773834181872595,329180.33710118293733580936576216,1455770913.034101593329489507261365,932836404.4021051670628677947874876,517644355.954306377686994189774857,471682945.2252820504112131878167355,391785.2951413980481869220875974569,597395801.5104076352783078631756784,533717196.4901077425976058029493932,2021-11-13,V1,Avalanche,banker_joe_avalanche,Banker Joe
18945,6956344,1636934380,1374851223.556446283078211062806887,,,256059.742803467114939189970434113,52236.351675308936953911582404957,308296.09447877605189310155283907,1374851223.556446283078211062806887,870952205.3115970441195709117173433,367236034.7637390557277259000872962,333748957.5325041450736819433861306,162.686774136912021151008828,442644366.6635929494974533081414078,384205526.7337420426470822144536538,2021-11-14,V1,Avalanche,banker_joe_avalanche,Banker Joe
18946,6999390,1637020787,1324370889.910287607021873426212392,,,252876.191196733652209950322894064,52659.939451300113750778058015746,305536.13064803376596072838090981,1324370889.910287607021873426212392,803276945.306166428667751773942329,960109843.3479750363671938690772799,794658714.1127269854397673270439788,3929.575566171521875696734339269208,993465750.1305609810779950406682308,751176527.0017466597510845285490222,2021-11-15,V1,Avalanche,banker_joe_avalanche,Banker Joe
18947,7042396,1637107194,1437862268.875256704183735082766564,,,237654.4939158307545978603463522415,49425.0729521569138543070580196585,287079.5668679876684521674043719,1437862268.875256704183735082766564,902790670.6945972012348866910774852,959376148.358921664501481042694591,805317315.4132931151618590783973601,714622.2003972781979446902663859749,840497707.2917735377313881347856547,706176297.5687913109740779664289211,2021-11-16,V1,Avalanche,banker_joe_avalanche,Banker Joe
18948,7085467,1637193590,1513338356.497854093590642358054877,,,265127.7050407783248827837783420215,55099.3993905971272817464032446785,320227.1044313754521645301815867,1513338356.497854093590642358054877,941284963.64811301376435036287279,1066072386.41321785293305937646855,898357624.2108233005035586753296402,6764.392497368162603594373223309962,1028433889.224172882262847497314909,876118502.3984454839610955462691128,2021-11-17,V1,Avalanche,banker_joe_avalanche,Banker Joe
18949,7128587,1637279992,1534325376.869459892052143256406542,,,286450.4084078820123903311890002665,60021.2003390308323431558417400135,346471.60874691284473348703074028,1534325376.869459892052143256406542,974525980.0689394005816846773029566,1268111478.281571216556146257308831,1020639569.296222946081644222578728,243663.3272017724450924527889956156,1182651993.106478617473436117076778,961393475.3871918694996649518604038,2021-11-18,V1,Avalanche,banker_joe_avalanche,Banker Joe
18950,7171444,1637366322,1473662398.752586295748804365915968,,,268353.304572648524943172604124214,55353.650888546258060877653291506,323706.95546119478300405025741572,1473662398.752586295748804365915968,891138744.7992032413477298558535589,1598150553.621594419199017187272157,1166617322.112181219114918225816728,0,1727861070.516908016746713806199358,1279867357.747685582094077790204589,2021-11-19,V1,Avalanche,banker_joe_avalanche,Banker Joe
18951,7214572,1637452792,1662990750.325417163030071497562421,,,270324.7419642926535854948212079405,56578.2971218062741465427470008095,326903.03908609892773203756820875,1662990750.325417163030071497562421,1005570368.125744961633758576108203,1399432830.095136302286620366260302,964355836.4445056204379576349383195,38485.48858694390662693918261119049,1283035240.549462289461410505178453,880634290.2445692206684186685149591,2021-11-20,V1,Avalanche,banker_joe_avalanche,Banker Joe
18952,7257716,1637539198,1614975195.218914354775327655407832,,,288337.621273642739560750577425396,60352.040111260615914159903566874,348689.66138490335547491048099227,1614975195.218914354775327655407832,967249851.593128819932320337360561,1728448438.062752317907419174682811,1228746636.463182206571692760096235,164728.5054686286463519573702349028,1799325584.074590177749430183275517,1277619674.903898472937208403316767,2021-11-21,V1,Avalanche,banker_joe_avalanche,Banker Joe
18953,7300719,1637625588,1681917607.075142763710516423072295,,,319249.3548023052508915321907260915,68748.0428589944468627163773979285,387997.39766129969775424856812402,1681917607.075142763710516423072295,1025464905.872934192456694374145589,2213649600.263666660387563392856617,1658881634.702931889825966506072255,27439.45483040483021959493133991271,2142287311.375328501534772128735416,1605865529.898224771314369914940862,2021-11-22,V1,Avalanche,banker_joe_avalanche,Banker Joe
18954,7343795,1637711986,1496229945.082567354328054854159489,,,283592.991692025163180637270632635,60292.629005569362321888498426545,343885.62069759452550252576905918,1496229945.082567354328054854159489,891463345.8786420397919519689409268,3440842404.7379847728280716362713,2437920326.949442902020487148991739,8738237.314921603219049917687316354,3586405830.418565580256221177707025,2556405324.497914763088643020486397,2021-11-23,V1,Avalanche,banker_joe_avalanche,Banker Joe
18955,7386857,1637798392,1525974135.255394938624081829542996,,,255543.6398132097408825036082687875,53256.0187952082435399279495889825,308799.65860841798442243155785777,1525974135.255394938624081829542996,922443298.6986165886237865615827114,2008834041.421188295005964989619424,1495657462.405358657305959467285455,22834.30467536690996567548373056057,1939707747.502386951806917240765934,1448466204.566154222030185136736567,2021-11-24,V1,Avalanche,banker_joe_avalanche,Banker Joe
18956,7429830,1637884717,1530512506.141807806367768125170124,,,280762.9507801753526480763770088715,58529.0259941488691806171733940885,339291.97677432422182869355040296,1530512506.141807806367768125170124,919780672.9771160721454028736961901,1692554650.283444003619202064574452,1160650243.824673640585795577776359,0,1719255604.243810003201488202444983,1174589526.746066692637927563846098,2021-11-25,V1,Avalanche,banker_joe_avalanche,Banker Joe
18957,7472763,1637971165,1460452078.689234291075802368885223,,,262307.1584852825846121339175062955,53274.6053801997709080686289815645,315581.76386548235552020254648786,1460452078.689234291075802368885223,898623887.4498808926437691757393497,779952979.3693388789662656208562721,613118336.4160578619029474175296361,39137.63177188013931881415074687757,752845930.7685126854625004251974038,601469184.9679752206848721917104436,2021-11-26,V1,Avalanche,banker_joe_avalanche,Banker Joe
18958,7515507,1638057595,1451241982.929956264289480289285045,,,230141.175186303601041125689672219,46820.852017525279948659307783311,276962.02720382888098978499745553,1451241982.929956264289480289285045,873204716.1472548338967071271662682,1056895065.431069963231870048160669,886064780.7224946652891563376753387,0,1111279525.088448336053710073701779,531411349.6799408651772677230531545,2021-11-27,V1,Avalanche,banker_joe_avalanche,Banker Joe
18959,7558579,1638143983,1495731228.200729666740454232694431,,,248594.108117428585570486651998822,50462.710521930020081309821647678,299056.8186393586056517964736465,1495731228.200729666740454232694431,897218139.3193215635423003261039404,636827878.3878947181719288419665266,464789745.4507175861362150284131703,0,605170287.2655771775708385427629078,442985970.7055658285141013611716281,2021-11-28,V1,Avalanche,banker_joe_avalanche,Banker Joe
18960,7601650,1638230379,1598333450.65102637206690030473803,,,269286.5891708107002951987819744645,55974.4401120559797326402723269655,325261.02928286668002783905430143,1598333450.65102637206690030473803,962894399.8067067054448388931999111,646977649.6020872228358109455592635,503567933.2138472879061100445795853,0,588283787.4957722811395069165775634,458671862.3508679829646961181279747,2021-11-29,V1,Avalanche,banker_joe_avalanche,Banker Joe
18961,7644341,1638316685,1524159917.185333158146510058913713,,,273276.069719368600781790451098946,55968.209935929711270812278367714,329244.27965529831205260272946666,1524159917.185333158146510058913713,914754039.5249909594098379482857961,700036128.4482878351523885571311178,542821187.2180877389010407495829345,635.4735232143036459280985711698062,782860041.1946177432488484405676951,581342633.0318559607870579429421748,2021-11-30,V1,Avalanche,banker_joe_avalanche,Banker Joe
18962,7687385,1638403182,1586151428.016678074058969970968534,,,275446.4949864100176870648942823915,56212.4444837148172327119207917785,331658.93947012483491977681507417,1586151428.016678074058969970968534,970032006.065653324469105351221761,878779857.9116014063607028309271667,658009773.9540025656774868346762585,357818.1427966396946088216342875467,800971988.2395629639301794181358669,596517852.1546435469837096906986525,2021-12-01,V1,Avalanche,banker_joe_avalanche,Banker Joe
18963,7730024,1638489598,1409273823.164863360821638488363478,,,274121.6530483646689848579513257865,56548.3729156676650378797558770335,330670.02596403233402273770720282,1409273823.164863360821638488363478,855455896.498591499799665254383316,778662208.1960847569382174301211146,634802724.8419530619488885187682855,136365.8761539689988552302932462771,904672011.8068258235426324637088868,728914742.3598154651160118574682557,2021-12-02,V1,Avalanche,banker_joe_avalanche,Banker Joe
18964,7773197,1638575974,1303980334.051036010570392128202492,,,239538.833045157687349777975047229,48570.147199995744388722179864851,288108.98024515343173850015491208,1303980334.051036010570392128202492,771199342.0038891394871289671377454,858169616.3039440555986545252703759,624708428.9178291754472422531698236,251064.9766576351223590549381455194,951310749.2818229847700840720998287,627642818.081707789226487155684474,2021-12-03,V1,Avalanche,banker_joe_avalanche,Banker Joe
18965,7816548,1638662396,1196572883.529669157765188516142674,,,200404.790587508213948386650680681,40166.902953757210138700160458359,240571.69354126542408708681113904,1196572883.529669157765188516142674,692308286.9591177949374600271859079,1258146547.685117754958273109390249,902756089.7240347743240806859337121,10570962.80296506233544942936356173,1286377917.922247495280554332446576,947698545.2617896761727912796701985,2021-12-04,V1,Avalanche,banker_joe_avalanche,Banker Joe
18966,7859710,1638748796,1011556602.175877119379133399976677,,,183028.3157443298398171084616439045,38924.1936684756264083939108443255,221952.50941280546622550237248823,1011556602.175877119379133399976677,564189883.7462529265445512849249105,750595759.1015510075660599052281028,555679799.1318716608721205516328686,22707.72271150229256429071079992726,916486896.8133673851099618629655044,674769490.090806444516024557790249,2021-12-05,V1,Avalanche,banker_joe_avalanche,Banker Joe
18967,7903156,1638835180,1033217886.839165743145296971060349,,,159453.965194398455942810129965863,40483.329722652431470624605164997,199937.29491705088741343473513086,1033217886.839165743145296971060349,566455545.214297689140229981214481,772054586.6511527846961759159026569,561047700.371339448286976827568006,303292.7474260391214306448231965527,772498139.5361576018770517254418804,566534872.0001821352954541236583871,2021-12-06,V1,Avalanche,banker_joe_avalanche,Banker Joe
18968,7946318,1638921594,1146535208.048789573585094595583778,,,165324.977960460122242564251236049,42199.857291729214182091774930331,207524.83525218933642465602616638,1146535208.048789573585094595583778,633632388.6276970407351705955919047,775498093.9027183695741006043210411,577097579.8464042145644367926290011,2365.889786626718990215085900003058,662265856.3277148605872910052812767,498995260.5522576708958921767764419,2021-12-07,V1,Avalanche,banker_joe_avalanche,Banker Joe
18969,7989358,1639007981,1167132231.039138915526775809339166,,,187494.263301583255804889772932448,48221.161685932555449330828789592,235715.42498751581125422060172204,1167132231.039138915526775809339166,649315581.6231448315230644008807513,743337243.0481558791939200692882965,530282250.813609989279777802710568,4147.663921785304567580930860922087,738514328.2095108278601281670572336,519419631.785460720238791255760932,2021-12-08,V1,Avalanche,banker_joe_avalanche,Banker Joe
18970,8032567,1639094378,1159865849.079522542564666412857172,,,198535.1500541002814712244010342055,51015.3206692620926994493457482545,249550.47072336237417067374678246,1159865849.079522542564666412857172,661403336.7977533342437798730044372,834551765.9712680579249322612847163,625134017.1565776960988846951158638,74322.52697224135745005218233270525,803699927.459889624353614662531296,602169154.5596190281957806255520705,2021-12-09,V1,Avalanche,banker_joe_avalanche,Banker Joe
